R_angstrom,E_root0,E_root1,E_root2,E_root3,E_root4,E_root5,E_root6,E_root7,E_root8,E_root9,E_root10
2.989579158316633,-0.515374213,-0.487137321,-0.132087697,-0.117873746,-0.117873746,-0.075513035,-0.052742507,-0.04056728,-0.04056728,0.06736895,0.11385530859971198
2.999198396793587,-0.515172165,-0.487342673,-0.132729527,-0.117910092,-0.117910092,-0.075780294,-0.053160013,-0.041078762,-0.041078762,0.066549448,0.1133939136029587
3.008817635270541,-0.514972475,-0.487544836,-0.133363353,-0.11794376,-0.11794376,-0.076045109,-0.053574111,-0.041586008,-0.041586008,0.065730291,0.11293514503871092
3.018436873747495,-0.514775123,-0.48774386,-0.133989242,-0.117974786,-0.117974786,-0.076307503,-0.053984838,-0.042089057,-0.042089057,0.0649115,0.1124790418743461
3.028056112224449,-0.514580087,-0.487939794,-0.134607258,-0.1180032,-0.1180032,-0.076567503,-0.054392227,-0.042587948,-0.042587948,0.064093097,0.1120256429052905
3.0376753507014027,-0.514387348,-0.488132685,-0.135217466,-0.118029037,-0.118029037,-0.076825133,-0.054796314,-0.043082719,-0.043082719,0.063275107,0.11157498675631092
3.0472945891783567,-0.514196886,-0.48832258,-0.135819931,-0.118052329,-0.118052329,-0.077080418,-0.055197133,-0.043573407,-0.043573407,0.062457555,0.11112711188325243
3.0569138276553107,-0.514008679,-0.488509525,-0.136414717,-0.118073107,-0.118073107,-0.077333381,-0.055594718,-0.04406005,-0.04406005,0.061640466,0.11068205657512317
3.0665330661322647,-0.513822708,-0.488693567,-0.137001889,-0.118091404,-0.118091404,-0.077584045,-0.055989101,-0.044542683,-0.044542683,0.060823868,0.11023985895640079
3.0761523046092183,-0.513638951,-0.488874749,-0.137581509,-0.118107251,-0.118107251,-0.077832434,-0.056380315,-0.045021343,-0.045021343,0.060007788,0.10980055698946661
3.0857715430861723,-0.51345739,-0.489053117,-0.138153642,-0.11812068,-0.11812068,-0.078078571,-0.056768393,-0.045496066,-0.045496066,0.059192254,0.10936418847700793
3.0953907815631263,-0.513278003,-0.489228712,-0.138718351,-0.118131722,-0.118131722,-0.078322477,-0.057153367,-0.045966887,-0.045966887,0.058377296710878906,0.10893079106438383
3.1050100200400803,-0.51310077,-0.489401579,-0.139275698,-0.118140408,-0.118140408,-0.078564175,-0.057535268,-0.046433841,-0.046433841,0.057562945,0.10850040224176805
3.1146292585170343,-0.512925673,-0.489571759,-0.139825746,-0.118146769,-0.118146769,-0.078803686,-0.057914128,-0.046896964,-0.046896964,0.056749228784000155,0.108073059
3.124248496993988,-0.512752689,-0.489739293,-0.140368557,-0.118150836,-0.118150836,-0.079041033,-0.058289976,-0.047356288,-0.047356288,0.05593618,0.10764879956241727
3.133867735470942,-0.5125818,-0.489904223,-0.140904193,-0.11815264,-0.11815264,-0.079276235,-0.058662844,-0.047811848,-0.047811848,0.05512383,0.10722765992542208
3.143486973947896,-0.512412986,-0.490066588,-0.141432716,-0.11815221,-0.11815221,-0.079509313,-0.059032761,-0.048263677,-0.048263677,0.05431221,0.1068096773197062
3.153106212,-0.512246226,-0.490226428,-0.141954186,-0.118149577,-0.118149577,-0.079740288,-0.059399756,-0.048711808,-0.048711808,0.053501354,0.10639488848006125
3.1627254509018035,-0.512081502,-0.490383782,-0.142468665,-0.118144772,-0.118144772,-0.079969179,-0.059763859,-0.049156275,-0.049156275,0.052691293,0.10598332999096272
3.1723446893787575,-0.511918793,-0.490538688,-0.142976214,-0.118137823,-0.118137823,-0.080196007,-0.060125099,-0.049597109,-0.049597109,0.051882060445760714,0.10557503828539867
3.1819639278557115,-0.51175808,-0.490691184,-0.143476891,-0.118128761,-0.118128761,-0.08042079,-0.060483503,-0.050034343,-0.050034343,0.05107369,0.10517004964305174
3.1915831663326655,-0.511599343,-0.490841306,-0.143970758,-0.118117615,-0.118117615,-0.080643547,-0.0608391,-0.050468007,-0.050468007,0.050266214,0.10476840018771098
3.2012024048096195,-0.511442563,-0.490989092,-0.144457872,-0.118104415,-0.118104415,-0.080864298,-0.061191918,-0.050898134,-0.050898134,0.049459668,0.10437012588392067
3.210821643286573,-0.511287721,-0.491134577,-0.144938295,-0.118089189,-0.118089189,-0.08108306,-0.061541983,-0.051324755,-0.051324755,0.048654084,0.10397526253286676
3.220440881763527,-0.511134797,-0.491277796,-0.145412083,-0.118071969,-0.118071969,-0.081299852,-0.061889323,-0.051747899,-0.051747899,0.047849496,0.10358384576738827
3.230060120240481,-0.510983772,-0.491418785,-0.145879296,-0.118052781,-0.118052781,-0.081514692,-0.062233965,-0.052167598,-0.052167598,0.047045939,0.10319591104618364
3.239679358717435,-0.510834627,-0.491557577,-0.146339991,-0.118031657,-0.118031657,-0.081727596,-0.062575934,-0.052583881,-0.052583881,0.046243445,0.10281149364716342
3.2492985971943886,-0.510687344,-0.491694207,-0.146794226,-0.118008623,-0.118008623,-0.081938583,-0.062915256,-0.052996778,-0.052996778,0.045442049,0.10243062865992049
3.2589178356713426,-0.510541903,-0.491828707,-0.147242058,-0.117983709,-0.117983709,-0.08214767,-0.063251957,-0.053406319,-0.053406319,0.044641785233743236,0.10205335097731863
3.2685370741482966,-0.510398285,-0.49196111,-0.147683543,-0.117956945,-0.117956945,-0.082354872,-0.063586063,-0.053812532,-0.053812532,0.043842687,0.10167969528624986
3.2781563126252506,-0.510256472,-0.492091449,-0.148118737,-0.117928357,-0.117928357,-0.082560207,-0.063917598,-0.054215446,-0.054215446,0.043044787,0.10130969605747477
3.2877755511022047,-0.510116445,-0.492219755,-0.148547698,-0.117897975,-0.117897975,-0.08276369,-0.064246587,-0.054615089,-0.054615089,0.042248119520471694,0.10094338753461236
3.297394789579158,-0.509978186,-0.492346059,-0.14897048,-0.117865827,-0.117865827,-0.082965338,-0.064573055,-0.05501149,-0.05501149,0.041452718,0.10058080372226369
3.307014028056112,-0.509841676,-0.492470392,-0.149387137,-0.117831942,-0.117831942,-0.083165167,-0.064897024,-0.055404676,-0.055404676,0.040658615,0.10022197837328645
3.3166332665330662,-0.509706898,-0.492592784,-0.149797726,-0.117796347,-0.117796347,-0.083363191,-0.065218521,-0.055794676,-0.055794676,0.039865844127236524,0.099866945
3.3262525050100202,-0.509573832,-0.492713265,-0.150202299,-0.11775907,-0.11775907,-0.083559426,-0.065537566,-0.056181515,-0.056181515,0.039074437,0.099515737
3.335871743486974,-0.50944246,-0.492831865,-0.150600911,-0.11772014,-0.11772014,-0.083753887,-0.065854185,-0.056565222,-0.056565222,0.038284428,0.099168387
3.345490981963928,-0.509312765,-0.492948611,-0.150993614,-0.117679584,-0.117679584,-0.083946588,-0.0661684,-0.056945822,-0.056945822,0.037495847,0.098824927
3.355110220440882,-0.509184729,-0.493063533,-0.151380463,-0.11763743,-0.11763743,-0.084137545,-0.066480233,-0.057323342,-0.057323342,0.036708727,0.098485391
3.364729458917836,-0.509058335,-0.493176659,-0.151761509,-0.117593705,-0.117593705,-0.084326771,-0.066789707,-0.057697809,-0.057697809,0.035923099,0.098149809
3.374348697,-0.508933563,-0.493288015,-0.152136804,-0.117548438,-0.117548438,-0.084514281,-0.067096844,-0.058069248,-0.058069248,0.035138995126448316,0.097818214
3.3839679358717434,-0.508810397,-0.49339763,-0.1525064,-0.117501655,-0.117501655,-0.084700088,-0.067401666,-0.058437684,-0.058437684,0.034356446,0.097490636
3.3935871743486974,-0.50868882,-0.493505529,-0.152870348,-0.117453384,-0.117453384,-0.084884206,-0.067704194,-0.058803144,-0.058803144,0.033575481,0.097167107
3.4032064128256514,-0.508568814,-0.493611739,-0.153228699,-0.117403652,-0.117403652,-0.085066648,-0.068004449,-0.059165651,-0.059165651,0.032796131961263617,0.096847656
3.4128256513026054,-0.508450361,-0.493716286,-0.153581502,-0.117352487,-0.117352487,-0.085247428,-0.068302454,-0.059525232,-0.059525232,0.032018427827026893,0.096532315
3.422444889779559,-0.508333445,-0.493819196,-0.153928808,-0.117299915,-0.117299915,-0.085426559,-0.068598228,-0.059881909,-0.059881909,0.031242398,0.096221111
3.432064128256513,-0.508218049,-0.493920493,-0.154270666,-0.117245963,-0.117245963,-0.085604054,-0.068891792,-0.060235709,-0.060235709,0.030468072086639958,0.095914075
3.441683366733467,-0.508104156,-0.494020202,-0.154607124,-0.117190659,-0.117190659,-0.085779924,-0.069183167,-0.060586654,-0.060586654,0.029695478152726038,0.095611234
3.451302605210421,-0.507991748,-0.494118347,-0.154938232,-0.117134028,-0.117134028,-0.085954183,-0.069472373,-0.060934769,-0.060934769,0.028924645,0.095312617
3.460921843687375,-0.50788081,-0.494214954,-0.155264036,-0.117076097,-0.117076097,-0.086126843,-0.069759429,-0.061280076,-0.061280076,0.028155599269806708,0.09501825
3.4705410821643286,-0.507771325,-0.494310044,-0.155584586,-0.117016894,-0.117016894,-0.086297916,-0.070044355,-0.0616226,-0.0616226,0.027388369507094446,0.094728161
3.4801603206412826,-0.507663277,-0.494403641,-0.155899926,-0.116956443,-0.116956443,-0.086467414,-0.07032717,-0.061962364,-0.061962364,0.026622982273304563,0.094442377
3.4897795591182366,-0.507556648,-0.494495768,-0.156210105,-0.116894772,-0.116894772,-0.086635349,-0.070607895,-0.06229939,-0.06229939,0.025859464081513628,0.094160921
3.4993987975951906,-0.507451424,-0.494586448,-0.156515167,-0.116831907,-0.116831907,-0.086801731,-0.070886547,-0.062633701,-0.062633701,0.025097841,0.09388382
3.509018036072144,-0.507347588,-0.494675703,-0.15681516,-0.116767873,-0.116767873,-0.086966574,-0.071163146,-0.062965319,-0.062965319,0.024338138665839615,0.093611098
3.518637274549098,-0.507245123,-0.494763554,-0.157110127,-0.116702696,-0.116702696,-0.087129887,-0.071437709,-0.063294267,-0.063294267,0.023580382245745518,0.093342778
3.528256513026052,-0.507144015,-0.494850023,-0.157400115,-0.116636403,-0.116636403,-0.087291682,-0.071710256,-0.063620566,-0.063620566,0.022824596468530384,0.093078884
3.537875751503006,-0.507044247,-0.494935131,-0.157685166,-0.116569018,-0.116569018,-0.087451969,-0.071980805,-0.063944239,-0.063944239,0.022070806,0.092819436
3.54749499,-0.506945805,-0.4950189,-0.157965324,-0.116500568,-0.116500568,-0.087610761,-0.072249373,-0.064265306,-0.064265306,0.021319033468202297,0.092564457
3.5571142284569137,-0.506848671,-0.495101349,-0.158240634,-0.116431077,-0.116431077,-0.087768066,-0.072515978,-0.064583789,-0.064583789,0.020569303,0.092313967
3.5667334669338677,-0.506752832,-0.495182499,-0.158511138,-0.116360571,-0.116360571,-0.087923896,-0.072780638,-0.06489971,-0.06489971,0.019821638338456515,0.092067986
3.5763527054108217,-0.506658272,-0.49526237,-0.158776878,-0.116289075,-0.116289075,-0.08807826,-0.073043369,-0.065213088,-0.065213088,0.019076060676189888,0.091826533
3.5859719438877757,-0.506564976,-0.495340981,-0.159037897,-0.116216613,-0.116216613,-0.08823117,-0.07330419,-0.065523946,-0.065523946,0.018332592401751002,0.091589625
3.5955911823647293,-0.506472929,-0.495418351,-0.159294236,-0.11614321,-0.11614321,-0.088382634,-0.073563117,-0.065832302,-0.065832302,0.017591255028530872,0.09135728
3.6052104208416833,-0.506382116,-0.4954945,-0.159545935,-0.116068892,-0.116068892,-0.088532663,-0.073820167,-0.066138178,-0.066138178,0.016852069609241682,0.091129514
3.6148296593186373,-0.506292523,-0.495569447,-0.159793037,-0.115993681,-0.115993681,-0.088681266,-0.074075356,-0.066441594,-0.066441594,0.016115056736504485,0.090906342
3.6244488977955913,-0.506204135,-0.495643209,-0.16003558,-0.115917604,-0.115917604,-0.088828453,-0.074328701,-0.066742569,-0.066742569,0.015380237,0.090687779
3.6340681362725453,-0.506116937,-0.495715806,-0.160273605,-0.115840683,-0.115840683,-0.088974234,-0.074580218,-0.067041123,-0.067041123,0.014647629,0.090473838
3.643687374749499,-0.506030915,-0.495787254,-0.160507152,-0.115762942,-0.115762942,-0.089118617,-0.074829923,-0.067337276,-0.067337276,0.013917252443161665,0.09026453
3.653306613226453,-0.505946055,-0.495857571,-0.160736258,-0.115684406,-0.115684406,-0.089261611,-0.075077832,-0.067631047,-0.067631047,0.013189126518089678,0.090059869
3.662925851703407,-0.505862343,-0.495926776,-0.160960963,-0.115605097,-0.115605097,-0.089403227,-0.07532396,-0.067922455,-0.067922455,0.012463269,0.089859863
3.672545090180361,-0.505779764,-0.495994884,-0.161181305,-0.11552504,-0.11552504,-0.089543471,-0.075568323,-0.068211519,-0.068211519,0.011739698475275034,0.089664521
3.6821643286573145,-0.505698306,-0.496061913,-0.161397321,-0.115444257,-0.115444257,-0.089682354,-0.075810937,-0.068498258,-0.068498258,0.011018431629278708,0.089473853
3.6917835671342685,-0.505617955,-0.496127879,-0.161609049,-0.115362771,-0.115362771,-0.089819884,-0.076051817,-0.068782691,-0.068782691,0.010299485669769987,0.089287864
3.7014028056112225,-0.505538696,-0.496192799,-0.161816525,-0.115280605,-0.115280605,-0.089956068,-0.076290976,-0.069064835,-0.069064835,0.009582877,0.089106561
3.7110220440881765,-0.505460516,-0.496256689,-0.162019786,-0.115197783,-0.115197783,-0.090090917,-0.076528432,-0.06934471,-0.06934471,0.008868622,0.088929947
3.7206412825651305,-0.505383403,-0.496319563,-0.162218868,-0.115114325,-0.115114325,-0.090224437,-0.076764197,-0.069622333,-0.069622333,0.008156736,0.088758028
3.730260521042084,-0.505307343,-0.49638144,-0.162413807,-0.115030255,-0.115030255,-0.090356636,-0.076998288,-0.069897721,-0.069897721,0.007447235,0.088590804
3.739879759519038,-0.505232322,-0.496442332,-0.162604639,-0.114945595,-0.114945595,-0.090487524,-0.077230717,-0.070170894,-0.070170894,0.006740132,0.088428278
3.749498997995992,-0.505158328,-0.496502256,-0.162791397,-0.114860366,-0.114860366,-0.090617106,-0.077461499,-0.070441868,-0.070441868,0.006035443,0.088270448
3.759118236472946,-0.505085349,-0.496561227,-0.162974116,-0.114774589,-0.114774589,-0.090745392,-0.077690649,-0.07071066,-0.07071066,0.005333182,0.088117313
3.7687374749498996,-0.50501337,-0.496619258,-0.163152832,-0.114688287,-0.114688287,-0.090872389,-0.07791818,-0.070977289,-0.070977289,0.004633361,0.087968872
3.7783567134268536,-0.504942381,-0.496676366,-0.163327577,-0.114601481,-0.114601481,-0.090998104,-0.078144106,-0.07124177,-0.07124177,0.003935994,0.087825118
3.7879759519038076,-0.504872368,-0.496732563,-0.163498386,-0.114514191,-0.114514191,-0.091122545,-0.078368441,-0.071504121,-0.071504121,0.003241094,0.087686049
3.7975951903807617,-0.504803319,-0.496787863,-0.16366529,-0.114426439,-0.114426439,-0.091245718,-0.078591197,-0.071764359,-0.071764359,0.002548673,0.087551657
3.8072144288577157,-0.504735221,-0.496842282,-0.163828324,-0.114338244,-0.114338244,-0.091367631,-0.07881239,-0.072022501,-0.072022501,0.001858743,0.087421933
3.8168336673346692,-0.504668064,-0.496895832,-0.16398752,-0.114249628,-0.114249628,-0.091488291,-0.079032031,-0.072278561,-0.072278561,0.001171315,0.08729687
3.8264529058116232,-0.504601834,-0.496948526,-0.164142909,-0.11416061,-0.11416061,-0.091607705,-0.079250133,-0.072532558,-0.072532558,0.000486401,0.087176456
3.8360721442885772,-0.50453652,-0.497000378,-0.164294524,-0.11407121,-0.11407121,-0.09172588,-0.07946671,-0.072784507,-0.072784507,-0.00019599,0.08706068
3.8456913827655312,-0.504472111,-0.497051401,-0.164442396,-0.113981448,-0.113981448,-0.091842821,-0.079681775,-0.073034424,-0.073034424,-0.000875846,0.086949529
3.855310621242485,-0.504408594,-0.497101607,-0.164586557,-0.113891343,-0.113891343,-0.091958536,-0.07989534,-0.073282324,-0.073282324,-0.001553158,0.086842987
3.864929859719439,-0.504345959,-0.49715101,-0.164727037,-0.113800915,-0.113800915,-0.092073032,-0.080107417,-0.073528225,-0.073528225,-0.002227916,0.08674104
3.874549098196393,-0.504284193,-0.497199621,-0.164863867,-0.113710183,-0.113710183,-0.092186313,-0.080318019,-0.07377214,-0.07377214,-0.002900112,0.086643669
3.884168336673347,-0.504223286,-0.497247454,-0.164997078,-0.113619164,-0.113619164,-0.092298388,-0.080527159,-0.074014085,-0.074014085,-0.003569735,0.086550857
3.8937875751503004,-0.504163226,-0.497294519,-0.1651267,-0.113527879,-0.113527879,-0.092409262,-0.080734847,-0.074254077,-0.074254077,-0.004236779,0.086462583
3.9034068136272544,-0.504104003,-0.497340828,-0.165252762,-0.113436344,-0.113436344,-0.09251894,-0.080941098,-0.074492129,-0.074492129,-0.004901234,0.086378826
3.9130260521042084,-0.504045606,-0.497386394,-0.165375295,-0.113344579,-0.113344579,-0.09262743,-0.081145921,-0.074728257,-0.074728257,-0.005563094,0.086299562
3.9226452905811624,-0.503988024,-0.497431228,-0.165494327,-0.1132526,-0.1132526,-0.092734736,-0.081349329,-0.074962475,-0.074962475,-0.00622235,0.086224769
3.9322645290581164,-0.503931246,-0.497475342,-0.165609888,-0.113160426,-0.113160426,-0.092840865,-0.081551335,-0.075194799,-0.075194799,-0.006878996,0.08615442
3.941883768,-0.503875262,-0.497518745,-0.165722007,-0.113068074,-0.113068074,-0.092945822,-0.081751948,-0.075425243,-0.075425243,-0.007533026,0.086088488
3.951503006012024,-0.503820061,-0.49756145,-0.165830712,-0.11297556,-0.11297556,-0.093049613,-0.081951181,-0.075653821,-0.075653821,-0.008184432,0.086026945
3.961122244488978,-0.503765633,-0.497603468,-0.165936032,-0.112882903,-0.112882903,-0.093152243,-0.082149044,-0.075880547,-0.075880547,-0.008833209,0.085969761
3.970741482965932,-0.503711968,-0.497644808,-0.166037996,-0.112790117,-0.112790117,-0.093253718,-0.08234555,-0.076105437,-0.076105437,-0.009479352,0.085916906
3.9803607214428856,-0.503659056,-0.497685481,-0.166136631,-0.112697221,-0.112697221,-0.093354043,-0.082540709,-0.076328503,-0.076328503,-0.010122854,0.085868347
3.9899799599198396,-0.503606887,-0.497725499,-0.166231966,-0.112604229,-0.112604229,-0.093453223,-0.082734531,-0.076549759,-0.076549759,-0.010763711,0.08582405
3.9995991983967936,-0.503555451,-0.49776487,-0.166324027,-0.112511158,-0.112511158,-0.093551264,-0.082927029,-0.076769221,-0.076769221,-0.011401919,0.085783979
4.009218436873748,-0.503504739,-0.497803605,-0.166412844,-0.112418024,-0.112418024,-0.093648171,-0.083118212,-0.0769869,-0.0769869,-0.012037472,0.085748099
4.018837675350701,-0.50345474,-0.497841714,-0.166498442,-0.112324841,-0.112324841,-0.093743948,-0.083308091,-0.077202811,-0.077202811,-0.012670367,0.085716372
4.028456913827655,-0.503405445,-0.497879206,-0.16658085,-0.112231626,-0.112231626,-0.093838601,-0.083496677,-0.077416967,-0.077416967,-0.0133006,0.085688758
4.038076152304609,-0.503356845,-0.497916092,-0.166660095,-0.112138392,-0.112138392,-0.093932135,-0.08368398,-0.077629382,-0.077629382,-0.013928168,0.085665217
4.047695390781563,-0.503308931,-0.49795238,-0.166736203,-0.112045155,-0.112045155,-0.094024554,-0.08387001,-0.077840068,-0.077840068,-0.014553067,0.085645707
4.057314629258517,-0.503261693,-0.49798808,-0.166809201,-0.111951929,-0.111951929,-0.094115863,-0.084054778,-0.078049039,-0.078049039,-0.015175294,0.085630185
4.066933867735471,-0.503215122,-0.4980232,-0.166879117,-0.111858728,-0.111858728,-0.094206068,-0.084238294,-0.078256307,-0.078256307,-0.015794848,0.085618607
4.076553106212424,-0.50316921,-0.498057751,-0.166945977,-0.111765567,-0.111765567,-0.094295171,-0.084420567,-0.078461886,-0.078461886,-0.016411725,0.085610927
4.086172344689379,-0.503123947,-0.498091741,-0.167009806,-0.111672459,-0.111672459,-0.09438318,-0.084601608,-0.078665788,-0.078665788,-0.017025923,0.085607099
4.095791583166332,-0.503079325,-0.498125179,-0.167070633,-0.111579417,-0.111579417,-0.094470097,-0.084781426,-0.078868025,-0.078868025,-0.017637441,0.085607073
4.105410821643287,-0.503035335,-0.498158072,-0.167128483,-0.111486455,-0.111486455,-0.094555927,-0.084960031,-0.079068611,-0.079068611,-0.018246277,0.085610801
4.11503006,-0.502991969,-0.498190431,-0.167183381,-0.111393585,-0.111393585,-0.094640676,-0.085137433,-0.079267558,-0.079267558,-0.018852431,0.085618233
4.124649298597194,-0.502949218,-0.498222262,-0.167235356,-0.111300821,-0.111300821,-0.094724346,-0.085313641,-0.079464877,-0.079464877,-0.0194559,0.085629317
4.134268537074148,-0.502907073,-0.498253575,-0.167284432,-0.111208175,-0.111208175,-0.094806944,-0.085488665,-0.079660581,-0.079660581,-0.020056684,0.085643999
4.143887775551102,-0.502865527,-0.498284377,-0.167330635,-0.11111566,-0.11111566,-0.094888472,-0.085662513,-0.079854682,-0.079854682,-0.020654783,0.085662226
4.153507014028055,-0.502824572,-0.498314677,-0.167373992,-0.111023287,-0.111023287,-0.094968936,-0.085835196,-0.080047193,-0.080047193,-0.021250196,0.085683943
4.163126253,-0.502784199,-0.498344482,-0.167414528,-0.110931068,-0.110931068,-0.09504834,-0.086006722,-0.080238124,-0.080238124,-0.021842924,0.085709094
4.1727454909819635,-0.5027444,-0.498373799,-0.167452269,-0.110839016,-0.110839016,-0.095126688,-0.0861771,-0.080427488,-0.080427488,-0.022432966,0.085737621
4.182364729458918,-0.502705167,-0.498402638,-0.167487241,-0.11074714,-0.11074714,-0.095203984,-0.08634634,-0.080615296,-0.080615296,-0.023020324,0.085769467
4.1919839679358715,-0.502666494,-0.498431004,-0.167519471,-0.110655453,-0.110655453,-0.095280232,-0.08651445,-0.080801559,-0.080801559,-0.023604996,0.085804572
4.201603206412826,-0.502628372,-0.498458906,-0.167548982,-0.110563966,-0.110563966,-0.095355438,-0.086681439,-0.080986291,-0.080986291,-0.024186986,0.085842875
4.2112224448897795,-0.502590793,-0.498486351,-0.167575802,-0.110472688,-0.110472688,-0.095429605,-0.086847316,-0.0811695,-0.0811695,-0.024766293,0.085884316
4.220841683366733,-0.50255375,-0.498513345,-0.167599955,-0.110381632,-0.110381632,-0.095502736,-0.087012089,-0.081351199,-0.081351199,-0.025342919,0.085928833
4.2304609218436875,-0.502517236,-0.498539896,-0.167621468,-0.110290806,-0.110290806,-0.095574838,-0.087175767,-0.0815314,-0.0815314,-0.025916865,0.085976362
4.240080160320641,-0.502481243,-0.498566012,-0.167640365,-0.110200221,-0.110200221,-0.095645912,-0.087338359,-0.081710112,-0.081710112,-0.026488133,0.086026839
4.2496993987975955,-0.502445765,-0.498591698,-0.167656674,-0.110109886,-0.110109886,-0.095715965,-0.087499873,-0.081887348,-0.081887348,-0.027056725,0.086080201
4.259318637274549,-0.502410794,-0.498616961,-0.167670418,-0.110019812,-0.110019812,-0.095785,-0.087660317,-0.082063117,-0.082063117,-0.027622644,0.08613638
4.268937875751503,-0.502376323,-0.498641809,-0.167681624,-0.109930007,-0.109930007,-0.095853021,-0.087819699,-0.08223743,-0.08223743,-0.028185891,0.086195312
4.278557114228457,-0.502342345,-0.498666247,-0.167690318,-0.109840482,-0.109840482,-0.095920032,-0.087978028,-0.0824103,-0.0824103,-0.028746468,0.086256929
4.288176352705411,-0.502308854,-0.498690282,-0.167696525,-0.109751244,-0.109751244,-0.095986038,-0.088135312,-0.082581734,-0.082581734,-0.029304379,0.086321162
4.297795591182365,-0.502275842,-0.498713921,-0.16770027,-0.109662303,-0.109662303,-0.096051043,-0.088291558,-0.082751746,-0.082751746,-0.029859626,0.086387945
4.307414829659319,-0.502243303,-0.498737169,-0.167701579,-0.109573666,-0.109573666,-0.096115052,-0.088446776,-0.082920344,-0.082920344,-0.030412213,0.086457207
4.317034068136272,-0.502211231,-0.498760033,-0.167700477,-0.109485343,-0.109485343,-0.096178067,-0.088600972,-0.083087539,-0.083087539,-0.030962142,0.08652888
4.326653306613227,-0.502179618,-0.498782519,-0.167696991,-0.109397342,-0.109397342,-0.096240095,-0.088754154,-0.083253342,-0.083253342,-0.031509416,0.086602892
4.336272545,-0.502148459,-0.498804632,-0.167691146,-0.10930967,-0.10930967,-0.096301138,-0.088906331,-0.083417762,-0.083417762,-0.03205404,0.086679173
4.345891783567135,-0.502117747,-0.498826379,-0.167682967,-0.109222335,-0.109222335,-0.096361202,-0.08905751,-0.08358081,-0.08358081,-0.032596016,0.086757651
4.355511022044088,-0.502087476,-0.498847766,-0.16767248,-0.109135344,-0.109135344,-0.09642029,-0.089207698,-0.083742495,-0.083742495,-0.033135349,0.086838256
4.365130260521042,-0.50205764,-0.498868797,-0.167659711,-0.109048706,-0.109048706,-0.096478408,-0.089356904,-0.083902828,-0.083902828,-0.033672043,0.086920915
4.374749498997996,-0.502028232,-0.498889479,-0.167644685,-0.108962427,-0.108962427,-0.096535559,-0.089505134,-0.084061818,-0.084061818,-0.034206101,0.087005555
4.384368737,-0.501999247,-0.498909817,-0.167627428,-0.108876513,-0.108876513,-0.096591748,-0.089652396,-0.084219476,-0.084219476,-0.034737528,0.087092103
4.393987975951903,-0.501970679,-0.498929817,-0.167607965,-0.108790972,-0.108790972,-0.09664698,-0.089798698,-0.08437581,-0.08437581,-0.035266328,0.087180486
4.403607214428858,-0.501942522,-0.498949484,-0.167586323,-0.108705811,-0.108705811,-0.096701259,-0.089944046,-0.084530831,-0.084530831,-0.035792505,0.087270631
4.413226452905811,-0.501914769,-0.498968823,-0.167562526,-0.108621035,-0.108621035,-0.096754589,-0.090088448,-0.084684547,-0.084684547,-0.036316065,0.087362464
4.422845691382766,-0.501887416,-0.498987839,-0.167536602,-0.108536651,-0.108536651,-0.096806976,-0.090231912,-0.084836969,-0.084836969,-0.036837011,0.087455912
4.432464929859719,-0.501860457,-0.499006538,-0.167508574,-0.108452665,-0.108452665,-0.096858424,-0.090374444,-0.084988105,-0.084988105,-0.037355349,0.087550899
4.442084168336673,-0.501833886,-0.499024924,-0.16747847,-0.108369082,-0.108369082,-0.096908938,-0.090516051,-0.085137966,-0.085137966,-0.037871083,0.087647353
4.451703406813627,-0.501807698,-0.499043002,-0.167446314,-0.108285908,-0.108285908,-0.096958522,-0.090656741,-0.08528656,-0.08528656,-0.038384219,0.087745198
4.461322645290581,-0.501781887,-0.499060778,-0.167412133,-0.108203149,-0.108203149,-0.097007181,-0.09079652,-0.085433896,-0.085433896,-0.038894762,0.08784436
4.470941883767535,-0.501756448,-0.499078255,-0.167375952,-0.10812081,-0.10812081,-0.097054921,-0.090935395,-0.085579983,-0.085579983,-0.039402716,0.087944766
4.480561122244489,-0.501731376,-0.49909544,-0.167337797,-0.108038895,-0.108038895,-0.097101746,-0.091073374,-0.085724832,-0.085724832,-0.039908088,0.088046342
4.4901803607214426,-0.501706666,-0.499112336,-0.167297694,-0.107957411,-0.107957411,-0.097147662,-0.091210462,-0.085868449,-0.085868449,-0.040410883,0.088149012
4.499799599198397,-0.501682311,-0.499128948,-0.167255668,-0.107876361,-0.107876361,-0.097192672,-0.091346667,-0.086010845,-0.086010845,-0.040911106,0.088252703
4.509418837675351,-0.501658309,-0.49914528,-0.167211745,-0.107795751,-0.107795751,-0.097236783,-0.091481995,-0.086152028,-0.086152028,-0.041408763,0.088357342
4.519038076152305,-0.501634652,-0.499161337,-0.167165951,-0.107715584,-0.107715584,-0.09728,-0.091616454,-0.086292006,-0.086292006,-0.04190386,0.088462854
4.528657314629259,-0.501611337,-0.499177123,-0.167118312,-0.107635865,-0.107635865,-0.097322327,-0.091750048,-0.086430789,-0.086430789,-0.042396402,0.088569167
4.538276553106212,-0.501588359,-0.499192643,-0.167068853,-0.107556598,-0.107556598,-0.097363771,-0.091882787,-0.086568386,-0.086568386,-0.042886396,0.088676208
4.547895791583167,-0.501565712,-0.499207901,-0.1670176,-0.107477787,-0.107477787,-0.097404336,-0.092014674,-0.086704804,-0.086704804,-0.043373846,0.088783903
4.55751503,-0.501543393,-0.499222901,-0.166964579,-0.107399436,-0.107399436,-0.097444028,-0.092145718,-0.086840052,-0.086840052,-0.04385876,0.088892181
