R_angstrom,E_root_0,E_root_1,E_root_2
3.2874371859296483,-0.510121340822368,-0.49221527553468636,-0.14853271364943216,-0.1178990741154467,-0.1178990741154462
3.311557788944724,-0.5097777974858224,-0.49252844521117645,-0.14958183604264616,-0.11781533946861147,-0.11781533946861125
3.335678391959799,-0.50944508418309,-0.4928294990006497,-0.15059295633541464,-0.11772093842802356,-0.11772093842802156
3.3597989949748746,-0.5091229160072164,-0.4931188972826477,-0.15156692040833672,-0.11761631113160323,-0.11761631113160284
3.3839195979899497,-0.5088110122514705,-0.49339708279620287,-0.15250455690214335,-0.11750189380859408,-0.1175018938085928
3.4080402010050252,-0.5085090965211166,-0.4936644813459561,-0.15340667694078494,-0.11737811874131207,-0.11737811874131118
3.4321608040201004,-0.5082168968355634,-0.49392150247877636,-0.15427407390043135,-0.11724541417023387,-0.11724541417023193
3.456281407035176,-0.5079341457212571,-0.494168540132063,-0.1551075232274672,-0.11710420414850473,-0.1171042041485025
3.480402010050251,-0.5076605802954388,-0.49440597325494007,-0.15590778230837263,-0.11695490835224479,-0.11695490835224429
3.5045226130653266,-0.5073959423410807,-0.4946341664033007,-0.15667559039415757,-0.11679794185307618,-0.11679794185307485
3.528643216080402,-0.507139978373142,-0.49485347030987603,-0.15741166858174754,-0.11663371485927226,-0.11663371485927199
3.5527638190954773,-0.5068924396962314,-0.4950642224301657,-0.1581167198541932,-0.11646263243189017,-0.11646263243188879
3.576884422110553,-0.5066530824539126,-0.4952667474653406,-0.15879142918133457,-0.11628509418193447,-0.1162850941819342
3.601005025125628,-0.5064216676695802,-0.4954613578628848,-0.15943646368179387,-0.11610149395440583,-0.11610149395440539
3.6251256281407036,-0.5061979612792641,-0.4956483542960528,-0.16005247284681237,-0.11591221950470124,-0.11591221950469857
3.6492462311557787,-0.5059817341562113,-0.49582802612282106,-0.16064008882574568,-0.1157176521724623,-0.11571765217245997
3.6733668341708543,-0.5057727621276353,-0.4960006518253271,-0.16119992677243078,-0.11551816655752417,-0.11551816655752323
3.69748743718593,-0.5055708259836652,-0.49616649943059143,-0.1617325852510575,-0.11531413020219117,-0.11531413020219056
3.721608040201005,-0.5053757114786832,-0.4963258269132324,-0.16223864669949334,-0.11510590328359183,-0.1151059032835896
3.7457286432160806,-0.5051872093253352,-0.49647888258111317,-0.16271867794739306,-0.11489383831937314,-0.11489383831937258
3.7698492462311557,-0.5050051151814033,-0.49662590544453944,-0.16317323078589321,-0.1146782798896038,-0.11467827988960347
3.7939698492462313,-0.5048292296298238,-0.49676712556984565,-0.16360284258504276,-0.11445956437722671,-0.11445956437722626
3.8180904522613064,-0.504659358152131,-0.4969027644180965,-0.16400803695456295,-0.11423801972901798,-0.11423801972901632
3.842211055276382,-0.5044953110956628,-0.4970330351694713,-0.16438932444318896,-0.11401396523859939,-0.11401396523859833
3.8663316582914575,-0.504336903634895,-0.49715814303424716,-0.16474720327123277,-0.11378771135267057,-0.11378771135266957
3.8904522613065327,-0.5041839557271126,-0.4972782855508165,-0.1650821600907572,-0.11355955950124383,-0.11355955950124333
3.9145728643216082,-0.5040362920629694,-0.4973936528715146,-0.16539467076735073,-0.11332980195239689,-0.11332980195239564
3.9386934673366834,-0.5038937420121681,-0.497504428036748,-0.1656852011773443,-0.11309872169171004,-0.11309872169170959
3.962814070351759,-0.5037561395646792,-0.4976107872381954,-0.16595420801406957,-0.11286659232637256,-0.11286659232637222
3.986934673366834,-0.503623323267852,-0.4977129000714115,-0.16620213959669133,-0.11263367801360996,-0.11263367801360893
4.011055276381909,-0.5034951361598641,-0.49781092977852015,-0.16642943667510593,-0.11240023341299421,-0.11240023341299366
4.035175879396984,-0.5033714256997386,-0.4979050334814825,-0.16663653322452757,-0.11216650366194322,-0.11216650366194264
4.05929648241206,-0.5032520436944389,-0.497995362406355,-0.16682385722338824,-0.11193272437364438,-0.11193272437364382
4.083417085427135,-0.5031368462232773,-0.4980820620990216,-0.1669918314084988,-0.11169912165644488,-0.11169912165644327
4.107537688442211,-0.5030256935600279,-0.49816527263286864,-0.16714087400162392,-0.11146591215373214,-0.11146591215372936
4.131658291457287,-0.50291845009307,-0.49824512880872185,-0.16727139940193844,-0.11123330310319635,-0.11123330310319507
4.155778894472362,-0.5028149842438342,-0.498321760347452,-0.16738381883928952,-0.1110014924143507,-0.11100149241434859
4.179899497487437,-0.5027151683839,-0.4983952920756133,-0.167478540983577,-0.11077066876311442,-0.11077066876311348
4.204020100502513,-0.5026188787509802,-0.49846584410439376,-0.16755597250603352,-0.11054101170229091,-0.11054101170228978
4.228140703517588,-0.5025259953640692,-0.4985335320022146,-0.16761651858879442,-0.11031269178668937,-0.11031269178668862
4.252261306532663,-0.5024364019379877,-0.49859846696123716,-0.1676605833796173,-0.11008587071173936,-0.11008587071173845
4.276381909547739,-0.5023499857976268,-0.4986607559579849,-0.16768857038923013,-0.10986070146437378,-0.10986070146437275
4.300502512562814,-0.5022666377919403,-0.4987205019084572,-0.16770088282940598,-0.10963732848501355,-0.10963732848501297
4.324623115577889,-0.5021862522080986,-0.49877780381780573,-0.16769792389040994,-0.10941588783952878,-0.10941588783952604
4.3487437185929645,-0.5021087266857899,-0.49883275692479945,-0.1676800969571472,-0.1091965074000793,-0.10919650740007811
4.3728643216080405,-0.5020339621319614,-0.49888545284138547,-0.16764780576385496,-0.1089793070337221,-0.108979307033721
4.396984924623116,-0.501961862636117,-0.4989359796873617,-0.1676014544878745,-0.10876439879783434,-0.1087643987978334
4.421105527638191,-0.5018923353862825,-0.49898442222044054,-0.16754144778348412,-0.10855188714130161,-0.10855188714130036
4.445226130653267,-0.50182529058579,-0.4990308619618171,-0.16746819075745054,-0.10834186911059668,-0.10834186911059593
4.469346733668342,-0.501760641371009,-0.49907537731729784,-0.16738208888833528,-0.1081344345598433,-0.10813443455984266
4.493467336683417,-0.5016983037301178,-0.49911804369437546,-0.16728354789218558,-0.10792966636402508,-0.10792966636402467
4.517587939698492,-0.501638196422934,-0.4991589336150183,-0.1671729735376033,-0.10772764063457668,-0.1077276406345756
4.541708542713568,-0.5015802409020572,-0.49919811682462056,-0.16705077141355104,-0.10752842693660505,-0.10752842693660411
4.565829145728643,-0.5015243612351867,-0.4992356603970621,-0.16691734665370944,-0.1073320885070765,-0.10733208850707436
4.589949748743718,-0.5014704840288198,-0.499271628835986,-0.16677310362134662,-0.10713868247330559,-0.10713868247330453
4.6140703517587935,-0.5014185383533711,-0.4993060841724863,-0.16661844555900357,-0.10694826007117222,-0.10694826007117178
4.63819095477387,-0.5013684556696544,-0.49933908605926924,-0.16645377420744692,-0.10676086686251907,-0.1067608668625182
